pnl_rank,isin,number_of_signals,number_of_trades,gross_pnl,net_pnl,gross_return_pct,net_return_pct,annualized_volatility,sharpe,sortino,max_drawdown,win_rate,average_trade_return,median_trade_return,profit_factor,best_trade,worst_trade,exposure_pct,turnover,trade_std,standard_error,t_stat,p_value,confidence_95_low,confidence_95_high,positive_months,negative_months,best_month,worst_month,monthly_return_std,buy_hold_pnl,excess_pnl,pnl_0bps,pnl_5bps,pnl_10bps,pnl_20bps,pnl_30bps,symbol,company_name,series,first_traded_date,last_traded_date,sessions_available,median_daily_value,median_volume,pct_near_zero_volume,average_daily_range,circuit_like_sessions,corporate_action_observations,coverage_ratio,liquidity_flag,coverage_flag,new_listing_flag,suspension_flag,strategy,parameters,execution_class,evaluation_start,evaluation_end
2643,INE0JVO01026,117,117,-53152.48753212032,-62998.159680789686,-0.5315248753212032,-0.6299815968078968,0.4045796001290979,-2.24367738478269,-1.8858442021773665,-0.679380918192179,0.452991452991453,-0.0077585136679835,-0.0049200955667638,0.5636429768773267,0.0788471348606382,-0.1473614918524617,0.4642857142857143,234.0,0.0370533402965654,0.0034255825222175,-2.264874256469883,0.0253771908293412,-0.0145433114849365,-0.0009737158510306,3,10,0.0708093623551866,-0.2188814031861843,0.0929840656425579,-11250.4424331294,-51747.71724766029,-53152.48753212032,-58362.86911201045,-62998.159680789686,-70788.57327905344,-76949.83565255089,GARUDA,GARUDA CONSTRUCT N ENG L,EQ,2025-08-20,2026-08-27,252,117748349.675,649517.5,0.0,0.0469237563926962,0,0,1.0,OK,FULL,False,False,gap_fade_050,"{""gap_threshold"":0.005}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2652,INE727B01026,58,58,-61972.37419085916,-66214.31580675166,-0.6197237419085917,-0.6621431580675168,0.4343199220177102,-2.2590807025028505,-1.2161541123135848,-0.6704666970710917,0.4482758620689655,-0.0169166164576336,-0.0088335357877032,0.4046437051371508,0.0774130157379839,-0.183742967457253,0.2301587301587301,116.0,0.0554261710381497,0.0072778128060923,-2.3244093944643165,0.0236899462883136,-0.0314901852210192,-0.002343047694248,4,9,0.0252585669781932,-0.3623851419815871,0.1196702117234663,-43358.09146239517,-22856.22434435649,-61972.37419085916,-64154.95690579825,-66214.31580675166,-69990.35392252536,-73350.85726469335,GENESYS,GENESYS INTL CORPN LTD,EQ,2025-08-20,2026-08-27,252,104878890.55,316497.5,0.0,0.0587554019598292,0,1,1.0,OK,FULL,False,False,gap_fade_100,"{""gap_threshold"":0.01}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2651,INE760L01018,54,54,-54333.6902520796,-59082.95070167296,-0.5433369025207959,-0.5908295070167296,0.3457941209417058,-2.396455009348001,-1.2495480401286874,-0.619161555424569,0.5,-0.0153459269135896,-5.8742820707722784e-05,0.3710463628600374,0.0420686234653224,-0.1380514179177707,0.2142857142857142,108.0,0.0453720998180166,0.006174360728487,-2.4854276561437665,0.016129197661163,-0.0277301262184003,-0.0029617276087788,3,9,0.0392827476874511,-0.2167111078355263,0.0736229711379257,59004.72702716716,-118087.67772884012,-54333.6902520796,-56772.28651588485,-59082.95070167296,-63346.514021165385,-67173.20737803196,TBZ,TRIB BHIMJI ZAVERI LTD,EQ,2025-08-20,2026-08-27,252,40873557.605,251138.5,0.0,0.0430753674027625,0,0,1.0,OK,FULL,False,False,gap_fade_100,"{""gap_threshold"":0.01}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2650,INE506A01018,62,62,-48872.61678457003,-54907.53521269527,-0.4887261678457003,-0.5490753521269527,0.3480778756725981,-2.100340239150828,-1.134352147054369,-0.5658754588480761,0.4516129032258064,-0.0117916446553757,-0.0049125217926366,0.4247622931655053,0.097793221253259,-0.1556067193675889,0.246031746031746,124.0,0.0432639095306435,0.0054945220049164,-2.146072878555154,0.0358542595444046,-0.0227786204446804,-0.000804668866071,6,6,0.0580392035158823,-0.3036237055358728,0.118027069196731,75965.93597224425,-130873.47118493952,-48872.61678457003,-51983.266340423965,-54907.53521269527,-60240.27164868458,-64951.34043809726,DREDGECORP,DREDGING CORP OF INDIA,EQ,2025-08-20,2026-08-27,252,162115834.5,173829.0,0.0,0.0506892234744402,0,0,1.0,OK,FULL,False,False,gap_fade_100,"{""gap_threshold"":0.01}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2649,INE531E01026,86,86,-46032.14896476172,-54629.39044677902,-0.4603214896476172,-0.5462939044677901,0.3293644618876326,-2.2261102353648714,-1.6645819066507062,-0.5595254546306505,0.3837209302325581,-0.0085255999973663,-0.0086192638919482,0.5015265478903426,0.1036783781304466,-0.1492452830188677,0.3412698412698413,172.0,0.0349676753938746,0.0037706614101991,-2.2610356831047422,0.0263109151472254,-0.016022685069228,-0.0010285149255045,3,9,0.1439872624699516,-0.3416917264170148,0.1175091085985278,121373.73070255124,-176003.12114933025,-46032.14896476172,-50514.96273891274,-54629.39044677902,-61870.46246379887,-67967.17237708873,HINDCOPPER,HINDUSTAN COPPER LTD,EQ,2025-08-20,2026-08-27,252,3779837270.25,8393376.5,0.0,0.0393519809293912,0,0,1.0,OK,FULL,False,False,gap_fade_100,"{""gap_threshold"":0.01}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2648,INE010J01012,51,51,-48117.937469131466,-53221.478550765154,-0.4811793746913146,-0.5322147855076516,0.3493274875736041,-1.990673860400624,-1.1058776383529012,-0.546753185760622,0.4313725490196078,-0.0136352372202391,-0.0073763440860215,0.4147342796170353,0.1482135738016137,-0.1488088394374902,0.2023809523809523,102.0,0.0477456806851121,0.0066857325761723,-2.0394529791446607,0.0467070067402887,-0.0270639263071789,-0.0002065481332993,2,9,0.0413828741618877,-0.2332217687810431,0.08508491759341,-12906.79843244172,-40314.68011832344,-48117.937469131466,-50734.45369600849,-53221.478550765154,-57831.90016843581,-61995.98516966555,TEJASNET,TEJAS NETWORKS LIMITED,EQ,2025-08-20,2026-08-27,252,591811394.575,1434576.0,0.0,0.0428986346114633,0,0,1.0,OK,FULL,False,False,gap_fade_100,"{""gap_threshold"":0.01}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2647,INE880L01014,57,57,-44305.79850395626,-50375.410453943485,-0.4430579850395626,-0.5037541045394349,0.3058985108371825,-2.1274821684384704,-1.2096826439858068,-0.533937407437701,0.3684210526315789,-0.0114174320554032,-0.0063689320388349,0.421904896943508,0.0697084639498432,-0.1492443103921032,0.2261904761904762,114.0,0.0395178227932391,0.0052342634970407,-2.181287216789565,0.0333770107810203,-0.0219029218258544,-0.0009319422849521,5,7,0.1096788475470285,-0.3067573708465846,0.1204780733648136,-4538.653366583414,-45836.75708736007,-44305.79850395626,-47426.58871623545,-50375.410453943485,-55793.91613110555,-60630.0454691412,KIOCL,KIOCL LIMITED,EQ,2025-08-20,2026-08-27,252,69919556.875,187756.0,0.0,0.0489629181572877,0,0,1.0,OK,FULL,False,False,gap_fade_100,"{""gap_threshold"":0.01}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2646,INE385W01011,59,59,-42421.07249092609,-48896.38218408467,-0.4242107249092609,-0.4889638218408467,0.2716895551632398,-2.3286882596885667,-1.6107812661427603,-0.5719117936942694,0.4406779661016949,-0.0107233945320109,-0.0063601359003396,0.4459132184781627,0.0555657894736841,-0.0861565105837075,0.2341269841269841,118.0,0.0343225688630395,0.0044684178623434,-2.399819099816032,0.0196348666574026,-0.0196679046935307,-0.0017788843704911,6,7,0.0666449224473295,-0.3147589626608589,0.1041492793872918,-34228.98496938229,-14667.39721470238,-42421.07249092609,-45753.62515594128,-48896.38218408467,-54654.45614990272,-59773.51841174794,DCAL,DISHMAN CARBO AMCIS LTD,EQ,2025-08-20,2026-08-27,252,46934993.105,235896.5,0.0,0.0458938795841127,0,0,1.0,OK,FULL,False,False,gap_fade_100,"{""gap_threshold"":0.01}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2645,INE722H01024,59,59,-41970.913346623776,-48496.16140342118,-0.4197091334662377,-0.4849616140342118,0.2714705386075542,-2.300006395704723,-1.31165964018264,-0.5163458334108759,0.4406779661016949,-0.0105827792380132,-0.0034629864429923,0.419079186309553,0.0470940465918896,-0.1143826962691691,0.2341269841269841,118.0,0.0343268104596786,0.0044689700711907,-2.368057755910088,0.0212360522700592,-0.0195283947656374,-0.0016371637103889,6,7,0.0723509719758446,-0.294639440177271,0.1176338399106293,23817.89580827234,-72314.05721169352,-41970.913346623776,-45329.15627604855,-48496.16140342118,-54298.71919537122,-59457.39716068001,RGL,RENAISSANCE GLOBAL LTD,EQ,2025-08-20,2026-08-27,252,62700777.875,527522.5,0.0,0.0474337757760246,0,0,1.0,OK,FULL,False,False,gap_fade_100,"{""gap_threshold"":0.01}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2644,INE346W01013,63,63,-41399.75270604248,-48405.262752865216,-0.4139975270604248,-0.4840526275286522,0.3343117230550088,-1.8025135732697584,-1.0867315121705003,-0.558652508978653,0.4126984126984127,-0.0095651018811087,-0.0067954866008461,0.502290563474927,0.1001795989537925,-0.1755449735449736,0.25,126.0,0.0415424114730803,0.0052338518866517,-1.8275453887992696,0.0724308629683369,-0.020027422726897,0.0008972189646794,4,9,0.1140365444763462,-0.2492402997132573,0.1045731827275341,61629.57342775253,-110034.83618061774,-41399.75270604248,-45012.190181198464,-48405.262752865216,-54585.015157107584,-60034.95584770871,APEX,APEX FROZEN FOODS LIMITED,EQ,2025-08-20,2026-08-27,252,110584825.24,319700.0,0.0,0.049256152227991,0,0,1.0,OK,FULL,False,False,gap_fade_100,"{""gap_threshold"":0.01}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2643,INE206F01022,56,56,-41858.61383131969,-48086.90314873512,-0.4185861383131969,-0.4808690314873511,0.3045905494552349,-1.9857020494473632,-1.000664275357282,-0.5172533407351008,0.3571428571428571,-0.0108004656838492,-0.0073696498054474,0.4225386369814652,0.0418633048551781,-0.188219512195122,0.2222222222222222,112.0,0.0398466351567297,0.0053247305990094,-2.028359084656504,0.0473772719817283,-0.0214714642632142,-0.0001294671044843,3,9,0.1748045291746518,-0.3529892945265689,0.116607303914073,-11687.475702426991,-36399.42744630813,-41858.61383131969,-45059.37074654902,-48086.90314873512,-53658.66595113765,-58641.978215095245,AIIL,AUTHUM INVEST & INFRA LTD,EQ,2025-08-20,2026-08-27,252,196754228.925,215401.0,0.0,0.0404449568336645,0,1,1.0,OK,FULL,False,False,gap_fade_100,"{""gap_threshold"":0.01}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2652,INE938A01021,173,173,-82790.3984596889,-87875.47020702416,-0.827903984596889,-0.8787547020702415,0.5799573017641421,-3.3273595709044925,-3.758344258578576,-0.8773146175113646,0.3583815028901734,-0.0111544883164211,-0.002,0.5035649382667359,0.1012863849765259,-0.1346781326781327,0.6865079365079365,346.0,0.0436867680040493,0.0033214434659254,-3.358325508428661,0.0009655718949334,-0.0177105267074752,-0.0045984499253671,1,12,0.010427069081615,-0.3963427484498547,0.1047330168275488,-29960.31746031756,-57915.152746706604,-82790.3984596889,-85553.70666676007,-87875.47020702416,-91464.09024794996,-93994.84416071646,LCCINFOTEC,LCC INFOTECH LTD,EQ,2025-08-20,2026-08-27,252,237334.535,49269.0,0.0039682539682539,0.0677197187117652,19,0,1.0,LOW,FULL,False,False,momentum_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2651,INE368U01029,145,145,-82510.07875830498,-86965.46798568801,-0.8251007875830498,-0.8696546798568802,0.4590649514246242,-4.182610411697962,-3.739334615109875,-0.8709848720737957,0.3310344827586207,-0.0132419989343051,-0.0033845621322257,0.352876640658313,0.0749230769230769,-0.1236666666666665,0.5753968253968254,290.0,0.0371846434601912,0.0030880165593418,-4.288189094791519,3.283272908682006e-05,-0.0193456954683349,-0.0071383024002754,2,11,0.0012936411314037,-0.3924533189539987,0.1333769733566906,1683.867463335249,-88649.33544902326,-82510.07875830498,-84900.10027323196,-86965.46798568801,-90291.7000737768,-92773.46654091105,UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,EQ,2025-08-20,2026-08-27,252,2526799.48,80560.0,0.0,0.0553504552501085,21,0,1.0,OK,FULL,False,False,momentum_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2650,INE542C01019,102,102,-82261.43729400939,-85592.01517130008,-0.8226143729400939,-0.8559201517130007,0.4973341145269375,-3.617433145593644,-2.7853350071917538,-0.867909943429646,0.3627450980392157,-0.0176379697090608,-0.01019932384087,0.3476548605342757,0.0736097560975609,-0.191287152637938,0.4047619047619047,204.0,0.0474572884908828,0.0046989717595582,-3.753580700540086,0.0002913799054306,-0.026959465670179,-0.0083164737479426,3,10,0.0724414756193179,-0.4310759792552066,0.1436214501279106,-20276.996687457344,-65315.01848384274,-82261.43729400939,-84012.37652577048,-85592.01517130008,-88302.23033640443,-90506.7015315656,NKIND,NK INDUSTRIES LTD,EQ,2025-08-20,2026-08-27,247,38400.03,609.0,0.1214574898785425,0.0644841661897237,7,0,0.98015873015873,LOW,FULL,False,True,momentum_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2649,INE0RYC01010,186,186,-75558.28395615415,-83210.68343516716,-0.7555828395615415,-0.8321068343516717,0.5748494614833511,-2.800601700601073,-3.364757772823709,-0.8321068343516717,0.3924731182795699,-0.0086555074162359,-0.002,0.5844586090896324,0.0862173913043478,-0.1462372881355933,0.7380952380952381,372.0,0.0419453324244159,0.0030755809943261,-2.814267428561881,0.0054178684836937,-0.0147232287270689,-0.0025877861054029,2,11,0.1916587060048433,-0.2908517939473219,0.1403185662098129,39841.77420400738,-123052.45763917454,-75558.28395615415,-79740.73917906424,-83210.68343516716,-88475.98659646144,-92096.07957005374,STALLION,STALLION IND FLUOROCHEM L,BE,2025-08-20,2026-08-27,252,194409665.745,1082740.0,0.0,0.0612168842996366,13,0,1.0,OK,FULL,False,False,momentum_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2648,INE794W01014,122,122,-77483.71634152537,-82419.76234188853,-0.7748371634152537,-0.8241976234188854,0.4675210352011563,-3.4693646844344705,-3.700111914446816,-0.8308789061736708,0.3114754098360656,-0.0132950899078453,-0.0132171154154784,0.4312053530942384,0.1128297749567224,-0.1193009744438315,0.4841269841269841,244.0,0.0413195502557457,0.0037408963085452,-3.553985144542924,0.0005420933867342,-0.020701180858687,-0.0058889989570037,1,12,0.0128012436888831,-0.3574624031025696,0.096246014388263,5916.464403743827,-88336.22674563236,-77483.71634152537,-80102.98063784631,-82419.76234188853,-86280.63664765548,-89299.02211136269,MODTHREAD,MODERN THREADS INDIA LTD,EQ,2025-08-20,2026-08-27,250,75419.825,1565.5,0.036,0.063532606264427,0,0,0.992063492063492,LOW,FULL,False,True,momentum_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2647,INE235C01036,129,129,-75265.85324524707,-80953.02085325081,-0.7526585324524707,-0.809530208532508,0.4465897869622247,-3.471240071800352,-3.277119088463734,-0.8138352097992083,0.3333333333333333,-0.0120172121252717,-0.0040648967551621,0.4258450911581674,0.0922857142857143,-0.1577603686635944,0.5119047619047619,258.0,0.038482759309061,0.0033882180311573,-3.546764704857814,0.0005456783481516,-0.018721380376345,-0.0053130438741985,1,10,0.0058031843494668,-0.3686884304117483,0.1201632661758305,-65869.67945349443,-15083.341399756377,-75265.85324524707,-78293.47547699077,-80953.02085325081,-85340.31552119696,-88723.0529222852,SUMEETINDS,SUMEET IND LIMITED,EQ,2025-10-03,2026-08-27,222,4281419.005,147613.0,0.0,0.0520674194299541,16,1,0.8809523809523809,OK,PARTIAL,True,True,momentum_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2646,INE326T01011,144,144,-73445.5767207615,-80154.24220470367,-0.7344557672076151,-0.8015424220470366,0.4986542701703307,-2.9813594850834773,-3.065689327424969,-0.7835580384976906,0.2777777777777778,-0.0103240808204839,-0.002,0.4685726220355521,0.1744286497751452,-0.1288844221105527,0.5714285714285714,288.0,0.04106037104228,0.0034216975868566,-3.0172394136000094,0.003020498932167,-0.0170877237440565,-0.0035604378969113,2,11,0.0246337500783717,-0.3346743752577862,0.0902113944387934,-26934.599713766554,-53219.64249093711,-73445.5767207615,-77041.98664856436,-80154.24220470367,-85176.80616829506,-88934.82899598865,NIRAJISPAT,NIRAJ ISPAT IND LTD,EQ,2025-08-20,2026-08-27,234,44363.21,185.0,0.3418803418803419,0.0568834800623956,27,0,0.9285714285714286,LOW,PARTIAL,False,True,momentum_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2645,INE287Z01012,164,164,-72181.01701765427,-80022.87514921761,-0.7218101701765427,-0.8002287514921762,0.4687414635544665,-3.1844646874413503,-3.045975635207623,-0.8092916799622855,0.3475609756097561,-0.0091017721843218,-0.002,0.474756357395004,0.0635737704918033,-0.1094380165289254,0.6507936507936508,328.0,0.0362423927034598,0.0028300554041717,-3.216110953483453,0.0015671958874591,-0.0146900692640801,-0.0035134751045634,2,11,0.1914617935870188,-0.2870228865087273,0.1345416596328775,-6030.150753769049,-73992.72439544856,-72181.01701765427,-76423.81870041549,-80022.87514921761,-85663.82284917982,-89718.86198285637,GAYAHWS,GAYATRI HIGHWAYS LIMITED,EQ,2025-08-20,2026-08-27,252,628837.6799999999,274512.5,0.0,0.0521566777656196,32,0,1.0,LOW,FULL,False,False,momentum_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2644,INE651C01018,132,132,-72130.83160022896,-78663.92312177666,-0.7213083160022897,-0.7866392312177667,0.5327454792962941,-2.6215383457689128,-2.748247219558743,-0.818024522227524,0.3484848484848485,-0.0105803992614414,-0.002,0.5397877019412082,0.1010444964871195,-0.1011379310344826,0.5238095238095238,264.0,0.0458719551668525,0.0039926412147752,-2.649974964514054,0.0090412068384476,-0.0184787959857531,-0.0026820025371297,2,9,0.1601193369514992,-0.3652305235302475,0.133279741364092,-18375.921752652925,-60288.00136912374,-72130.83160022896,-75613.54365758563,-78663.92312177666,-83674.39127205464,-87515.03020344987,LAKPRE,LAKSHMI PRE SCRE LTD,BZ,2025-08-25,2026-08-27,215,6200.03,1225.0,0.1302325581395348,0.053343883788115,30,0,0.8531746031746031,LOW,PARTIAL,True,True,momentum_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2643,INE230B01021,117,117,-72820.74589588039,-78558.50005457454,-0.7282074589588039,-0.7855850005457455,0.5191095878868077,-2.6956954663379284,-2.8865557687202936,-0.7855850005457455,0.358974358974359,-0.0119603535264873,-0.0121651842439645,0.5107093343225868,0.1399518377693283,-0.1391900826446281,0.4642857142857143,234.0,0.0472921265181522,0.0043721586432545,-2.7355717169458003,0.0072061701675609,-0.0206199646220399,-0.0033007424309347,2,11,0.0235988862909557,-0.2758829189363022,0.0957745896844891,-19092.12283044049,-59466.37722413405,-72820.74589588039,-75858.04164057777,-78558.50005457454,-83093.13119584884,-86675.19890062916,CREATIVEYE,CREATIVE EYE LIMITED,EQ,2025-08-20,2026-08-27,252,84449.67,12409.5,0.0,0.0799337595184192,0,0,1.0,LOW,FULL,False,False,momentum_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2652,INE938A01021,122,122,-90835.35648872922,-92857.5539384284,-0.908353564887292,-0.928575539384284,0.4795022515457811,-5.228696242201069,-5.086892358756588,-0.9235234867399345,0.2377049180327868,-0.0205505870556096,-0.0186859174706709,0.2575666452027823,0.1009411764705883,-0.1315180722891566,0.4841269841269841,244.0,0.0409020454063224,0.0037030971955263,-5.549567286658407,1.718194329118304e-07,-0.0278818446922427,-0.0132193294189765,1,12,0.0334442889127026,-0.4274251968556619,0.1308752472111824,-29960.31746031756,-62897.23647811083,-90835.35648872922,-91908.87378250378,-92857.5539384284,-94436.39509178698,-95668.45731532462,LCCINFOTEC,LCC INFOTECH LTD,EQ,2025-08-20,2026-08-27,252,237334.535,49269.0,0.0039682539682539,0.0677197187117652,19,0,1.0,LOW,FULL,False,False,momentum_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2651,INE230B01021,56,56,-72253.36160217992,-75264.64492471973,-0.7225336160217992,-0.7526464492471974,0.4303389420818697,-3.016323475338756,-2.20891438869367,-0.7526464492471974,0.2321428571428571,-0.0231793116670355,-0.0196440124292885,0.3225813908782062,0.1361872213967311,-0.1391900826446281,0.2222222222222222,112.0,0.0541135451951472,0.0072312266465695,-3.205446710487432,0.0022468814820464,-0.0376710137048747,-0.0086876096291962,1,10,0.0313290967078916,-0.2733685807269981,0.1008105414587965,-19092.12283044049,-56172.52209427924,-72253.36160217992,-73801.45977334981,-75264.64492471973,-77954.34235381903,-80356.2373747416,CREATIVEYE,CREATIVE EYE LIMITED,EQ,2025-08-20,2026-08-27,252,84449.67,12409.5,0.0,0.0799337595184192,0,0,1.0,LOW,FULL,False,False,momentum_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2650,INE749B01020,106,106,-67675.32558800266,-73919.21546001236,-0.6767532558800265,-0.7391921546001237,0.3778420097167009,-3.35198774939532,-2.653273735654692,-0.7202438387387359,0.2452830188679245,-0.0119483187526159,-0.0054824739801411,0.3597301840099245,0.0755566231983526,-0.1277922964407607,0.4206349206349206,212.0,0.0356478328752143,0.003462423609537,-3.450854112623614,0.0008061246764624,-0.018813665169754,-0.0050829723354777,2,11,0.0773259062283961,-0.2985908408273227,0.0957012541035057,24177.63157894752,-98096.84703895988,-67675.32558800266,-70963.04774740167,-73919.21546001236,-78966.19916456255,-83043.94935717841,ORTINGLOBE,ORTIN GLOBAL LIMITED,EQ,2025-08-20,2026-08-27,252,90345.985,7213.0,0.0039682539682539,0.0566574161075563,15,0,1.0,LOW,FULL,False,False,momentum_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2649,INE368U01029,134,134,-65680.11909663273,-73816.69243381773,-0.6568011909663272,-0.7381669243381773,0.4213920435909649,-2.9553360122044032,-2.666231044794609,-0.7436687089706421,0.3208955223880597,-0.0092936946394088,-0.002,0.4692200495894302,0.0856249039200616,-0.1236666666666665,0.5317460317460317,268.0,0.0359036993740509,0.0031016072250807,-2.9964124935796104,0.0032598780909479,-0.0154285535872264,-0.0031588356915912,2,11,0.0031515151515153,-0.1868876933687666,0.0662836345946686,1683.867463335249,-75500.55989715298,-65680.11909663273,-70021.15849082966,-73816.69243381773,-80035.19335551033,-84785.18740660191,UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,EQ,2025-08-20,2026-08-27,252,2526799.48,80560.0,0.0,0.0553504552501085,21,0,1.0,OK,FULL,False,False,momentum_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2648,INE565L01011,83,83,-67720.75079560913,-72729.61470231212,-0.6772075079560913,-0.7272961470231212,0.4251063501008318,-2.8325051027539967,-2.33227948335026,-0.7275897542110448,0.3373493975903614,-0.0145074205526955,-0.0133378684807254,0.401767168482376,0.1533398058252426,-0.1512753623188405,0.3293650793650793,166.0,0.0453015937451357,0.0049724959137884,-2.917532925963283,0.0045509772674543,-0.0243992989492806,-0.0046155421561105,4,9,0.0716876338702214,-0.3341197987676596,0.138984070739164,-19131.3340227506,-53598.28067956152,-67720.75079560913,-70329.42344289388,-72729.61470231212,-76969.1626130509,-80556.33287634637,ZEELEARN,ZEE LEARN LIMITED,BE,2025-08-20,2026-08-27,252,3145303.14,429464.5,0.0,0.0554107371428743,4,0,1.0,OK,FULL,False,False,momentum_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
